0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,550.00,-400.00,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,550.00,-399.99,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,550.00,-399.97,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,550.00,-399.93,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,550.00,-399.89,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,550.00,-399.82,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.99,-399.74,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.99,-399.63,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.99,-399.49,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.98,-399.33,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.98,-399.13,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.97,-398.90,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.97,-398.64,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.96,-398.34,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.95,-397.99,70.00,1.00
0.00,0.00,1.00,-1.00,0.00,0.00,0.00,-1.00,0.00,549.94,-397.61,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.93,-397.18,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.91,-396.70,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.90,-396.18,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.88,-395.61,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.86,-394.98,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.84,-394.30,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.81,-393.57,70.00,1.00
0.01,0.00,1.00,-1.00,0.00,0.01,0.00,-1.00,0.00,549.78,-392.77,70.00,1.00
0.02,0.00,1.00,-1.00,0.00,0.02,0.00,-1.00,0.00,549.75,-391.92,70.00,1.00
0.02,0.00,1.00,-1.00,0.00,0.02,0.00,-1.00,0.00,549.72,-391.01,70.00,1.00
0.02,0.00,1.00,-1.00,0.00,0.02,0.00,-1.00,0.00,549.68,-390.04,70.00,1.00
0.02,0.00,1.00,-1.00,0.00,0.02,0.00,-1.00,0.00,549.63,-389.01,70.00,1.00
0.02,0.00,1.00,-1.00,0.00,0.02,0.00,-1.00,0.00,549.58,-387.91,70.00,1.00
0.02,0.00,1.00,-1.00,0.00,0.02,0.00,-1.00,0.00,549.53,-386.75,70.00,1.00
0.03,0.00,1.00,-1.00,0.00,0.03,0.00,-1.00,0.00,549.47,-385.53,70.00,1.00
0.03,0.00,1.00,-1.00,0.00,0.03,0.00,-1.00,0.00,549.40,-384.23,70.00,1.00
0.03,0.00,1.00,-1.00,0.00,0.03,0.00,-1.00,0.00,549.33,-382.87,70.00,1.00
0.03,0.00,1.00,-1.00,0.00,0.03,0.00,-1.00,0.00,549.25,-381.44,70.00,1.00
0.04,0.00,1.00,-1.00,0.00,0.04,0.00,-1.00,0.00,549.16,-379.93,70.00,1.00
0.04,0.00,1.00,-1.00,0.00,0.04,0.00,-1.00,0.00,549.06,-378.36,70.00,1.00
0.04,0.00,1.00,-1.00,0.00,0.04,0.00,-1.00,0.00,548.95,-376.72,70.00,1.00
0.05,0.00,1.00,-1.00,0.00,0.05,0.00,-1.00,0.00,548.84,-375.00,70.00,1.00
0.05,0.00,1.00,-1.00,0.00,0.05,0.00,-1.00,0.00,548.71,-373.21,70.00,1.00
0.05,0.00,1.00,-1.00,0.00,0.05,0.00,-1.00,0.00,548.57,-371.35,70.00,1.00
0.06,0.00,1.00,-1.00,0.00,0.06,0.00,-1.00,0.00,548.42,-369.41,70.00,1.00
0.06,0.00,1.00,-1.00,0.00,0.06,0.00,-1.00,0.00,548.25,-367.40,70.00,1.00
0.06,0.00,1.00,-1.00,0.00,0.06,0.00,-1.00,0.00,548.07,-365.32,70.00,1.00
0.07,0.00,1.00,-1.00,0.00,0.07,0.00,-1.00,0.00,547.88,-363.16,70.00,1.00
0.07,0.00,1.00,-1.00,0.00,0.07,0.00,-1.00,0.00,547.67,-360.92,70.00,1.00
0.08,0.00,1.00,-1.00,0.00,0.08,0.00,-1.00,0.00,547.44,-358.61,70.00,1.00
0.08,0.00,1.00,-1.00,0.00,0.08,0.00,-1.00,0.00,547.19,-356.22,70.00,1.00
0.09,0.00,1.00,-1.00,0.00,0.09,0.00,-1.00,0.00,546.93,-353.76,70.00,1.00
0.09,0.00,1.00,-1.00,0.00,0.09,0.00,-1.00,0.00,546.64,-351.22,70.00,1.00
0.10,0.00,1.00,-1.00,0.00,0.10,0.00,-1.00,0.00,546.33,-348.60,70.00,1.00
0.10,0.00,0.99,-0.99,0.00,0.10,0.00,-1.00,0.00,546.01,-345.91,70.00,1.00
0.11,0.00,0.99,-0.99,0.00,0.11,0.00,-1.00,0.00,545.65,-343.14,70.00,1.00
0.11,0.00,0.99,-0.99,0.00,0.11,0.00,-1.00,0.00,545.28,-340.30,70.00,1.00
0.12,0.00,0.99,-0.99,0.00,0.12,0.00,-1.00,0.00,544.87,-337.38,70.00,1.00
0.12,0.00,0.99,-0.99,0.00,0.12,0.00,-1.00,0.00,544.44,-334.39,70.00,1.00
0.13,0.00,0.99,-0.99,0.00,0.13,0.00,-1.00,0.00,543.98,-331.32,70.00,1.00
0.13,0.00,0.99,-0.99,0.00,0.13,0.00,-1.00,0.00,543.49,-328.18,70.00,1.00
0.14,0.00,0.99,-0.99,0.00,0.14,0.00,-1.00,0.00,542.97,-324.97,70.00,1.00
0.15,0.00,0.99,-0.99,0.00,0.15,0.00,-1.00,0.00,542.42,-321.68,70.00,1.00
0.15,0.00,0.99,-0.99,0.00,0.15,0.00,-1.00,0.00,541.83,-318.32,70.00,1.00
0.16,0.00,0.99,-0.99,0.00,0.16,0.00,-1.00,0.00,541.21,-314.89,70.00,1.00
0.17,0.00,0.99,-0.99,0.00,0.17,0.00,-1.00,0.00,540.55,-311.39,70.00,1.00
0.17,0.00,0.99,-0.99,0.00,0.17,0.00,-1.00,0.00,539.86,-307.82,70.00,1.00
0.18,0.00,0.98,-0.98,0.00,0.18,0.00,-1.00,0.00,539.12,-304.18,70.00,1.00
0.19,0.00,0.98,-0.98,0.00,0.19,0.00,-1.00,0.00,538.34,-300.47,70.00,1.00
0.19,0.00,0.98,-0.98,0.00,0.19,0.00,-1.00,0.00,537.53,-296.70,70.00,1.00
0.20,0.00,0.98,-0.98,0.00,0.20,0.00,-1.00,0.00,536.66,-292.85,70.00,1.00
0.21,0.00,0.98,-0.98,0.00,0.21,0.00,-1.00,0.00,535.76,-288.95,70.00,1.00
0.21,0.00,0.98,-0.98,0.00,0.21,0.00,-1.00,0.00,534.80,-284.98,70.00,1.00
0.22,0.00,0.98,-0.98,0.00,0.22,0.00,-1.00,0.00,533.80,-280.95,70.00,1.00
0.23,0.00,0.97,-0.97,0.00,0.23,0.00,-1.00,0.00,532.75,-276.85,70.00,1.00
0.24,0.00,0.97,-0.97,0.00,0.24,0.00,-1.00,0.00,531.65,-272.70,70.00,1.00
0.25,0.00,0.97,-0.97,0.00,0.25,0.00,-1.00,0.00,530.50,-268.49,70.00,1.00
0.25,0.00,0.97,-0.97,0.00,0.25,0.00,-1.00,0.00,529.29,-264.22,70.00,1.00
0.26,0.00,0.97,-0.97,0.00,0.26,0.00,-1.00,0.00,528.03,-259.90,70.00,1.00
0.27,0.00,0.96,-0.96,0.00,0.27,0.00,-1.00,0.00,526.72,-255.52,70.00,1.00
0.28,0.00,0.96,-0.96,0.00,0.28,0.00,-1.00,0.00,525.34,-251.09,70.00,1.00
0.29,0.00,0.96,-0.96,0.00,0.29,0.00,-1.00,0.00,523.91,-246.61,70.00,1.00
0.29,0.00,0.96,-0.96,0.00,0.29,0.00,-1.00,0.00,522.42,-242.08,70.00,1.00
0.30,0.00,0.95,-0.95,0.00,0.30,0.00,-1.00,0.00,520.87,-237.51,70.00,1.00
0.31,0.00,0.95,-0.95,0.00,0.31,0.00,-1.00,0.00,519.26,-232.89,70.00,1.00
0.32,0.00,0.95,-0.95,0.00,0.32,0.00,-1.00,0.00,517.58,-228.23,70.00,1.00
0.33,0.00,0.94,-0.94,0.00,0.33,0.00,-1.00,0.00,515.84,-223.53,70.00,1.00
0.34,0.00,0.94,-0.94,0.00,0.34,0.00,-1.00,0.00,514.03,-218.78,70.00,1.00
0.35,0.00,0.94,-0.94,0.00,0.35,0.00,-1.00,0.00,512.16,-214.01,70.00,1.00
0.36,0.00,0.93,-0.93,0.00,0.36,0.00,-1.00,0.00,510.22,-209.19,70.00,1.00
0.37,0.00,0.93,-0.93,0.00,0.37,0.00,-1.00,0.00,508.22,-204.35,70.00,1.00
0.37,0.00,0.93,-0.93,0.00,0.37,0.00,-1.00,0.00,506.14,-199.47,70.00,1.00
0.38,0.00,0.92,-0.92,0.00,0.38,0.00,-1.00,0.00,504.00,-194.57,70.00,1.00
0.39,0.00,0.92,-0.92,0.00,0.39,0.00,-1.00,0.00,501.78,-189.64,70.00,1.00
0.40,0.00,0.92,-0.92,0.00,0.40,0.00,-1.00,0.00,499.49,-184.68,70.00,1.00
0.41,0.00,0.91,-0.91,0.00,0.41,0.00,-1.00,0.00,497.13,-179.71,70.00,1.00
0.42,0.00,0.91,-0.91,0.00,0.42,0.00,-1.00,0.00,494.70,-174.71,70.00,1.00
0.43,0.00,0.90,-0.90,0.00,0.43,0.00,-1.00,0.00,492.20,-169.70,70.00,1.00
0.44,0.00,0.90,-0.90,0.00,0.44,0.00,-1.00,0.00,489.62,-164.67,70.00,1.00
0.45,0.00,0.89,-0.89,0.00,0.45,0.00,-1.00,0.00,486.97,-159.64,70.00,1.00
0.46,0.00,0.89,-0.89,0.00,0.46,0.00,-1.00,0.00,484.25,-154.59,70.00,1.00
0.47,0.00,0.88,-0.88,0.00,0.47,0.00,-1.00,0.00,481.45,-149.53,70.00,1.00
0.48,0.00,0.88,-0.88,0.00,0.48,0.00,-1.00,0.00,478.57,-144.48,70.00,1.00
0.49,0.00,0.87,-0.87,0.00,0.49,0.00,-1.00,0.00,475.63,-139.41,70.00,1.00
0.50,0.00,0.87,-0.87,0.00,0.50,0.00,-1.00,0.00,472.61,-134.35,70.00,1.00
0.51,0.00,0.86,-0.86,0.00,0.51,0.00,-1.00,0.00,469.51,-129.30,70.00,1.00
0.52,0.00,0.86,-0.86,0.00,0.52,0.00,-1.00,0.00,466.34,-124.24,70.00,1.00
0.53,0.00,0.85,-0.85,0.00,0.53,0.00,-1.00,0.00,463.10,-119.20,70.00,1.00
0.54,0.00,0.84,-0.84,0.00,0.54,0.00,-1.00,0.00,459.78,-114.16,70.00,1.00
0.54,0.00,0.84,-0.84,0.00,0.54,0.00,-1.00,0.00,456.39,-109.14,70.00,1.00
0.55,0.00,0.83,-0.83,0.00,0.55,0.00,-1.00,0.00,452.92,-104.14,70.00,1.00
0.56,0.00,0.83,-0.83,0.00,0.56,0.00,-1.00,0.00,449.39,-99.15,70.00,1.00
0.57,0.00,0.82,-0.82,0.00,0.57,0.00,-1.00,0.00,445.78,-94.18,70.00,1.00
0.58,0.00,0.81,-0.81,0.00,0.58,0.00,-1.00,0.00,442.10,-89.23,70.00,1.00
0.59,0.00,0.81,-0.81,0.00,0.59,0.00,-1.00,0.00,438.35,-84.31,70.00,1.00
0.60,0.00,0.80,-0.80,0.00,0.60,0.00,-1.00,0.00,434.54,-79.41,70.00,1.00
0.61,0.00,0.79,-0.79,0.00,0.61,0.00,-1.00,0.00,430.65,-74.55,70.00,1.00
0.62,0.00,0.79,-0.79,0.00,0.62,0.00,-1.00,0.00,426.70,-69.71,70.00,1.00
0.63,0.00,0.78,-0.78,0.00,0.63,0.00,-1.00,0.00,422.68,-64.91,70.00,1.00
0.64,0.00,0.77,-0.77,0.00,0.64,0.00,-1.00,0.00,418.59,-60.15,70.00,1.00
0.65,0.00,0.76,-0.76,0.00,0.65,0.00,-1.00,0.00,414.44,-55.42,70.00,1.00
0.66,0.00,0.76,-0.76,0.00,0.66,0.00,-1.00,0.00,410.23,-50.74,70.00,1.00
0.66,0.00,0.75,-0.75,0.00,0.66,0.00,-1.00,0.00,405.96,-46.10,70.00,1.00
0.67,0.00,0.74,-0.74,0.00,0.67,0.00,-1.00,0.00,401.63,-41.50,70.00,1.00
0.68,0.00,0.73,-0.73,0.00,0.68,0.00,-1.00,0.00,397.24,-36.95,70.00,1.00
0.69,0.00,0.72,-0.72,0.00,0.69,0.00,-1.00,0.00,392.79,-32.44,70.00,1.00
0.70,0.00,0.72,-0.72,0.00,0.70,0.00,-1.00,0.00,388.29,-27.99,70.00,1.00
0.71,0.00,0.71,-0.71,0.00,0.71,0.00,-1.00,0.00,383.73,-23.59,70.00,1.00
0.72,0.00,0.70,-0.70,0.00,0.72,0.00,-1.00,0.00,379.12,-19.25,70.00,1.00
0.72,0.00,0.69,-0.69,0.00,0.72,0.00,-1.00,0.00,374.47,-14.95,70.00,1.00
0.73,0.00,0.68,-0.68,0.00,0.73,0.00,-1.00,0.00,369.76,-10.72,70.00,1.00
0.74,0.00,0.67,-0.67,0.00,0.74,0.00,-1.00,0.00,365.01,-6.55,70.00,1.00
0.75,0.00,0.66,-0.66,0.00,0.75,0.00,-1.00,0.00,360.22,-2.43,70.00,1.00
0.76,0.00,0.66,-0.66,0.00,0.76,0.00,-1.00,0.00,355.38,1.62,70.00,1.00
0.76,0.00,0.65,-0.65,0.00,0.76,0.00,-1.00,0.00,350.51,5.61,70.00,1.00
0.77,0.00,0.64,-0.64,0.00,0.77,0.00,-1.00,0.00,345.59,9.53,70.00,1.00
0.78,0.00,0.63,-0.63,0.00,0.78,0.00,-1.00,0.00,340.64,13.39,70.00,1.00
0.79,0.00,0.62,-0.62,0.00,0.79,0.00,-1.00,0.00,335.66,17.18,70.00,1.00
0.79,0.00,0.61,-0.61,0.00,0.79,0.00,-1.00,0.00,330.65,20.91,70.00,1.00
0.80,0.00,0.60,-0.60,0.00,0.80,0.00,-1.00,0.00,325.61,24.56,70.00,1.00
0.81,0.00,0.59,-0.59,0.00,0.81,0.00,-1.00,0.00,320.54,28.15,70.00,1.00
0.81,0.00,0.58,-0.58,0.00,0.81,0.00,-1.00,0.00,315.45,31.67,70.00,1.00
0.82,0.00,0.57,-0.57,0.00,0.82,0.00,-1.00,0.00,310.34,35.11,70.00,1.00
0.83,0.00,0.56,-0.56,0.00,0.83,0.00,-1.00,0.00,305.21,38.48,70.00,1.00
0.83,0.00,0.55,-0.55,0.00,0.83,0.00,-1.00,0.00,300.06,41.78,70.00,1.00
0.84,0.00,0.54,-0.54,0.00,0.84,0.00,-1.00,0.00,294.90,45.01,70.00,1.00
0.84,0.00,0.54,-0.54,0.00,0.84,0.00,-1.00,0.00,289.72,48.16,70.00,1.00
0.85,0.00,0.53,-0.53,0.00,0.85,0.00,-1.00,0.00,284.54,51.24,70.00,1.00
0.86,0.00,0.52,-0.52,0.00,0.86,0.00,-1.00,0.00,279.35,54.25,70.00,1.00
0.86,0.00,0.51,-0.51,0.00,0.86,0.00,-1.00,0.00,274.15,57.18,70.00,1.00
0.87,0.00,0.50,-0.50,0.00,0.87,0.00,-1.00,0.00,268.96,60.04,70.00,1.00
0.87,0.00,0.49,-0.49,0.00,0.87,0.00,-1.00,0.00,263.76,62.82,70.00,1.00
0.88,0.00,0.48,-0.48,0.00,0.88,0.00,-1.00,0.00,258.57,65.53,70.00,1.00
0.88,0.00,0.47,-0.47,0.00,0.88,0.00,-1.00,0.00,253.38,68.16,70.00,1.00
0.89,0.00,0.46,-0.46,0.00,0.89,0.00,-1.00,0.00,248.20,70.73,70.00,1.00
0.89,0.00,0.45,-0.45,0.00,0.89,0.00,-1.00,0.00,243.03,73.21,70.00,1.00
0.90,0.00,0.44,-0.44,0.00,0.90,0.00,-1.00,0.00,237.88,75.63,70.00,1.00
0.90,0.00,0.43,-0.43,0.00,0.90,0.00,-1.00,0.00,232.74,77.97,70.00,1.00
0.91,0.00,0.42,-0.42,0.00,0.91,0.00,-1.00,0.00,227.62,80.23,70.00,1.00
0.91,0.00,0.41,-0.41,0.00,0.91,0.00,-1.00,0.00,222.51,82.43,70.00,1.00
0.92,0.00,0.40,-0.40,0.00,0.92,0.00,-1.00,0.00,217.43,84.56,70.00,1.00
0.92,0.00,0.39,-0.39,0.00,0.92,0.00,-1.00,0.00,212.38,86.61,70.00,1.00
0.92,0.00,0.38,-0.38,0.00,0.92,0.00,-1.00,0.00,207.35,88.59,70.00,1.00
0.93,0.00,0.37,-0.37,0.00,0.93,0.00,-1.00,0.00,202.35,90.51,70.00,1.00
0.93,0.00,0.37,-0.37,0.00,0.93,0.00,-1.00,0.00,197.38,92.36,70.00,1.00
0.93,0.00,0.36,-0.36,0.00,0.93,0.00,-1.00,0.00,192.45,94.14,70.00,1.00
0.94,0.00,0.35,-0.35,0.00,0.94,0.00,-1.00,0.00,187.55,95.85,70.00,1.00
0.94,0.00,0.34,-0.34,0.00,0.94,0.00,-1.00,0.00,182.69,97.50,70.00,1.00
0.94,0.00,0.33,-0.33,0.00,0.94,0.00,-1.00,0.00,177.87,99.08,70.00,1.00
0.95,0.00,0.32,-0.32,0.00,0.95,0.00,-1.00,0.00,173.09,100.60,70.00,1.00
0.95,0.00,0.31,-0.31,0.00,0.95,0.00,-1.00,0.00,168.36,102.06,70.00,1.00
0.95,0.00,0.30,-0.30,0.00,0.95,0.00,-1.00,0.00,163.67,103.46,70.00,1.00
0.96,0.00,0.29,-0.29,0.00,0.96,0.00,-1.00,0.00,159.03,104.79,70.00,1.00
0.96,0.00,0.29,-0.29,0.00,0.96,0.00,-1.00,0.00,154.43,106.07,70.00,1.00
0.96,0.00,0.28,-0.28,0.00,0.96,0.00,-1.00,0.00,149.89,107.29,70.00,1.00
0.96,0.00,0.27,-0.27,0.00,0.96,0.00,-1.00,0.00,145.41,108.46,70.00,1.00
0.97,0.00,0.26,-0.26,0.00,0.97,0.00,-1.00,0.00,140.97,109.57,70.00,1.00
0.97,0.00,0.25,-0.25,0.00,0.97,0.00,-1.00,0.00,136.60,110.63,70.00,1.00
0.97,0.00,0.25,-0.25,0.00,0.97,0.00,-1.00,0.00,132.28,111.63,70.00,1.00
0.97,0.00,0.24,-0.24,0.00,0.97,0.00,-1.00,0.00,128.02,112.59,70.00,1.00
0.97,0.00,0.23,-0.23,0.00,0.97,0.00,-1.00,0.00,123.82,113.50,70.00,1.00
0.98,0.00,0.22,-0.22,0.00,0.98,0.00,-1.00,0.00,119.68,114.35,70.00,1.00
0.98,0.00,0.21,-0.21,0.00,0.98,0.00,-1.00,0.00,115.60,115.17,70.00,1.00
0.98,0.00,0.21,-0.21,0.00,0.98,0.00,-1.00,0.00,111.59,115.93,70.00,1.00
0.98,0.00,0.20,-0.20,0.00,0.98,0.00,-1.00,0.00,107.65,116.66,70.00,1.00
0.98,0.00,0.19,-0.19,0.00,0.98,0.00,-1.00,0.00,103.77,117.34,70.00,1.00
0.98,0.00,0.19,-0.19,0.00,0.98,0.00,-1.00,0.00,99.96,117.98,70.00,1.00
0.98,0.00,0.18,-0.18,0.00,0.98,0.00,-1.00,0.00,96.22,118.59,70.00,1.00
0.99,0.00,0.17,-0.17,0.00,0.99,0.00,-1.00,0.00,92.55,119.15,70.00,1.00
0.99,0.00,0.17,-0.17,0.00,0.99,0.00,-1.00,0.00,88.95,119.68,70.00,1.00
0.99,0.00,0.16,-0.16,0.00,0.99,0.00,-1.00,0.00,85.42,120.18,70.00,1.00
0.99,0.00,0.15,-0.15,0.00,0.99,0.00,-1.00,0.00,81.97,120.64,70.00,1.00
0.99,0.00,0.15,-0.15,0.00,0.99,0.00,-1.00,0.00,78.58,121.07,70.00,1.00
0.99,0.00,0.14,-0.14,0.00,0.99,0.00,-1.00,0.00,75.28,121.47,70.00,1.00
0.99,0.00,0.13,-0.13,0.00,0.99,0.00,-1.00,0.00,72.04,121.84,70.00,1.00
0.99,0.00,0.13,-0.13,0.00,0.99,0.00,-1.00,0.00,68.88,122.18,70.00,1.00
0.99,0.00,0.12,-0.12,0.00,0.99,0.00,-1.00,0.00,65.80,122.50,70.00,1.00
0.99,0.00,0.12,-0.12,0.00,0.99,0.00,-1.00,0.00,62.79,122.79,70.00,1.00
0.99,0.00,0.11,-0.11,0.00,0.99,0.00,-1.00,0.00,59.85,123.06,70.00,1.00
0.99,0.00,0.11,-0.11,0.00,0.99,0.00,-1.00,0.00,57.00,123.30,70.00,1.00
0.99,0.00,0.10,-0.10,0.00,0.99,0.00,-1.00,0.00,54.22,123.52,70.00,1.00
1.00,0.00,0.10,-0.10,0.00,1.00,0.00,-1.00,0.00,51.51,123.73,70.00,1.00
1.00,0.00,0.09,-0.09,0.00,1.00,0.00,-1.00,0.00,48.89,123.91,70.00,1.00
1.00,0.00,0.09,-0.09,0.00,1.00,0.00,-1.00,0.00,46.34,124.08,70.00,1.00
1.00,0.00,0.08,-0.08,0.00,1.00,0.00,-1.00,0.00,43.86,124.23,70.00,1.00
1.00,0.00,0.08,-0.08,0.00,1.00,0.00,-1.00,0.00,41.47,124.36,70.00,1.00
1.00,0.00,0.07,-0.07,0.00,1.00,0.00,-1.00,0.00,39.15,124.48,70.00,1.00
1.00,0.00,0.07,-0.07,0.00,1.00,0.00,-1.00,0.00,36.90,124.59,70.00,1.00
1.00,0.00,0.06,-0.06,0.00,1.00,0.00,-1.00,0.00,34.74,124.69,70.00,1.00
1.00,0.00,0.06,-0.06,0.00,1.00,0.00,-1.00,0.00,32.64,124.77,70.00,1.00
1.00,0.00,0.06,-0.06,0.00,1.00,0.00,-1.00,0.00,30.63,124.84,70.00,1.00
1.00,0.00,0.05,-0.05,0.00,1.00,0.00,-1.00,0.00,28.69,124.90,70.00,1.00
1.00,0.00,0.05,-0.05,0.00,1.00,0.00,-1.00,0.00,26.82,124.95,70.00,1.00
1.00,0.00,0.05,-0.05,0.00,1.00,0.00,-1.00,0.00,25.03,125.00,70.00,1.00
1.00,0.00,0.04,-0.04,0.00,1.00,0.00,-1.00,0.00,23.31,125.04,70.00,1.00
1.00,0.00,0.04,-0.04,0.00,1.00,0.00,-1.00,0.00,21.66,125.07,70.00,1.00
1.00,0.00,0.04,-0.04,0.00,1.00,0.00,-1.00,0.00,20.08,125.09,70.00,1.00
1.00,0.00,0.03,-0.03,0.00,1.00,0.00,-1.00,0.00,18.58,125.11,70.00,1.00
1.00,0.00,0.03,-0.03,0.00,1.00,0.00,-1.00,0.00,17.14,125.13,70.00,1.00
1.00,0.00,0.03,-0.03,0.00,1.00,0.00,-1.00,0.00,15.78,125.14,70.00,1.00
1.00,0.00,0.03,-0.03,0.00,1.00,0.00,-1.00,0.00,14.48,125.14,70.00,1.00
1.00,0.00,0.02,-0.02,0.00,1.00,0.00,-1.00,0.00,13.25,125.14,70.00,1.00
1.00,0.00,0.02,-0.02,0.00,1.00,0.00,-1.00,0.00,12.09,125.15,70.00,1.00
1.00,0.00,0.02,-0.02,0.00,1.00,0.00,-1.00,0.00,10.99,125.14,70.00,1.00
1.00,0.00,0.02,-0.02,0.00,1.00,0.00,-1.00,0.00,9.96,125.14,70.00,1.00
1.00,0.00,0.02,-0.02,0.00,1.00,0.00,-1.00,0.00,8.99,125.13,70.00,1.00
1.00,0.00,0.02,-0.02,0.00,1.00,0.00,-1.00,0.00,8.08,125.13,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,7.23,125.12,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,6.44,125.11,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,5.70,125.10,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,5.02,125.09,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,4.40,125.08,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,3.82,125.08,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,3.30,125.07,70.00,1.00
1.00,0.00,0.01,-0.01,0.00,1.00,0.00,-1.00,0.00,2.82,125.06,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,2.39,125.05,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,2.01,125.04,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,1.66,125.04,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,1.36,125.03,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,1.10,125.02,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.87,125.02,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.67,125.02,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.51,125.01,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.37,125.01,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.26,125.01,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.18,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.11,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.07,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.03,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.01,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,-0.00,0.00,1.00,0.00,-1.00,0.00,-0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,70.00,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,69.99,1.00
1.00,0.00,0.00,0.00,0.00,1.00,0.00,-1.00,0.00,0.00,125.00,69.99,1.00
